pred,truth,country,region,w
-0.03623910473659462,0.06834872165920645,SGP,East Asia & Pacific,15.582010849967855
-0.019388552865914493,0.06834872165920645,SGP,East Asia & Pacific,15.582010849967855
-0.016675252816064932,0.028648676122439817,SGP,East Asia & Pacific,15.582010849967855
-0.024251373246415655,-0.024284717926582364,SGP,East Asia & Pacific,15.582010849967855
-0.029818096122558233,-0.024284717926582364,SGP,East Asia & Pacific,15.582010849967855
-0.032592692427860226,-0.024284717926582364,SGP,East Asia & Pacific,15.582010849967855
-0.03837489908247759,-0.024284717926582364,SGP,East Asia & Pacific,15.582010849967855
-0.0015798423024892436,-0.07343307697089849,SGP,East Asia & Pacific,15.582010849967855
-0.0013005423539668877,-0.07343307697089849,SGP,East Asia & Pacific,15.582010849967855
-0.004156401805302558,-0.07343307697089849,SGP,East Asia & Pacific,15.582010849967855
0.049085765595842185,-0.07343307697089849,SGP,East Asia & Pacific,15.582010849967855
0.049085765595842185,-0.09496527767007687,SGP,East Asia & Pacific,15.582010849967855
0.06828974775658164,-0.10357815794974823,SGP,East Asia & Pacific,15.582010849967855
0.07079303181081925,-0.10357815794974823,SGP,East Asia & Pacific,15.582010849967855
0.07107971875953165,-0.10357815794974823,SGP,East Asia & Pacific,15.582010849967855
0.07144249661963864,-0.07885450536457525,SGP,East Asia & Pacific,15.582010849967855
0.054850392252826584,-0.017045373901642822,SGP,East Asia & Pacific,15.582010849967855
0.05276321366567575,-0.017045373901642822,SGP,East Asia & Pacific,15.582010849967855
-0.021622219510441697,-0.017045373901642822,SGP,East Asia & Pacific,15.582010849967855
0.048108312731927776,-0.017045373901642822,SGP,East Asia & Pacific,15.582010849967855
-0.02058486487656366,0.003250644168276928,SGP,East Asia & Pacific,15.582010849967855
-0.01988207246076436,0.006633313846596886,SGP,East Asia & Pacific,15.582010849967855
-0.021596288464626055,0.006633313846596886,SGP,East Asia & Pacific,15.582010849967855
0.045462741456089466,0.006633313846596886,SGP,East Asia & Pacific,15.582010849967855
0.046165533871888716,-0.02880930794216959,SGP,East Asia & Pacific,15.582010849967855
0.045462741456089466,-0.05539127428374445,SGP,East Asia & Pacific,15.582010849967855
0.046165533871888716,-0.05539127428374445,SGP,East Asia & Pacific,15.582010849967855
0.048362534253564966,-0.05539127428374445,SGP,East Asia & Pacific,15.582010849967855
0.04842485493093769,-0.04736551342276239,SGP,East Asia & Pacific,15.582010849967855
0.05954030078545591,7.890517431299238e-4,SGP,East Asia & Pacific,15.582010849967855
0.054776962810896834,7.890517431299238e-4,SGP,East Asia & Pacific,15.582010849967855
0.054776962810896834,7.890517431299238e-4,SGP,East Asia & Pacific,15.582010849967855
0.054776962810896834,7.890517431299238e-4,SGP,East Asia & Pacific,15.582010849967855
-0.021758618195488875,-0.014788465310534465,SGP,East Asia & Pacific,15.582010849967855
-0.024226044701641893,-0.017384718152811864,SGP,East Asia & Pacific,15.582010849967855
-0.024226044701641893,-0.017384718152811864,SGP,East Asia & Pacific,15.582010849967855
-0.02025507927372663,-0.017384718152811864,SGP,East Asia & Pacific,15.582010849967855
-0.04176015718999236,-0.03628046442097088,SGP,East Asia & Pacific,15.582010849967855
-0.020457403800043104,-0.06147479277851624,SGP,East Asia & Pacific,15.582010849967855
-0.02046485525815374,-0.06147479277851624,SGP,East Asia & Pacific,15.582010849967855
-0.020460180165193274,-0.06147479277851624,SGP,East Asia & Pacific,15.582010849967855
-0.02048659476296488,-0.06147479277851624,SGP,East Asia & Pacific,15.582010849967855
-0.023762047708088353,0.01955142498804045,SGP,East Asia & Pacific,15.582010849967855
-0.023869179231396094,0.01955142498804045,SGP,East Asia & Pacific,15.582010849967855
-0.024942099958022174,0.01955142498804045,SGP,East Asia & Pacific,15.582010849967855
-0.024942099958022174,0.01955142498804045,SGP,East Asia & Pacific,15.582010849967855
-0.02598383147182205,-0.010623886910495239,SGP,East Asia & Pacific,15.582010849967855
-0.02528103905602276,-0.010623886910495239,SGP,East Asia & Pacific,15.582010849967855
-0.020232006749669795,-0.010623886910495239,SGP,East Asia & Pacific,15.582010849967855
-0.024942099958022174,-0.010623886910495239,SGP,East Asia & Pacific,15.582010849967855
-0.023422359622598823,0.027529179754275445,SGP,East Asia & Pacific,15.582010849967855
-0.02012159804019556,0.05614397975285346,SGP,East Asia & Pacific,15.582010849967855
-0.02012159804019556,0.05614397975285346,SGP,East Asia & Pacific,15.582010849967855
-0.021240287552226005,0.05614397975285346,SGP,East Asia & Pacific,15.582010849967855
-0.01871301540173538,0.042173769438059415,SGP,East Asia & Pacific,15.582010849967855
-0.014650770354522667,0.007248243651074307,SGP,East Asia & Pacific,15.582010849967855
-0.0149904584400122,0.007248243651074307,SGP,East Asia & Pacific,15.582010849967855
-0.0149904584400122,0.007248243651074307,SGP,East Asia & Pacific,15.582010849967855
-0.040846668711615526,0.007248243651074307,SGP,East Asia & Pacific,15.582010849967855
-0.057953309978488306,0.004274941640831234,SGP,East Asia & Pacific,15.582010849967855
-0.055960151255638184,0.0037793913057907226,SGP,East Asia & Pacific,15.582010849967855
-0.051802156759113135,0.0037793913057907226,SGP,East Asia & Pacific,15.582010849967855
-0.05013812181732287,0.0037793913057907226,SGP,East Asia & Pacific,15.582010849967855
-0.05199258565536262,0.0037793913057907226,SGP,East Asia & Pacific,15.582010849967855
-0.0720057411389179,-0.3328838239272966,SLV,Latin America & Caribbean,15.685187555193462
-0.0753011673281631,-0.3328838239272966,SLV,Latin America & Caribbean,15.685187555193462
-0.08488944301817244,-0.6767743615942302,SLV,Latin America & Caribbean,15.685187555193462
-0.10470838890480026,-0.8143305766610037,SLV,Latin America & Caribbean,15.685187555193462
-0.1051164783477643,-0.8143305766610037,SLV,Latin America & Caribbean,15.685187555193462
-0.08576136433677028,-0.8143305766610037,SLV,Latin America & Caribbean,15.685187555193462
-0.08452866494121394,-0.8053978391395902,SLV,Latin America & Caribbean,15.685187555193462
-0.040002887827852864,-0.7934875224443722,SLV,Latin America & Caribbean,15.685187555193462
-0.054625053856108385,-0.7934875224443722,SLV,Latin America & Caribbean,15.685187555193462
-0.001028586289295327,-0.7934875224443722,SLV,Latin America & Caribbean,15.685187555193462
0.01695398078484968,-0.7934875224443722,SLV,Latin America & Caribbean,15.685187555193462
0.033301104868016726,1.1698625373478615,SLV,Latin America & Caribbean,15.685187555193462
0.03490981664885867,1.1698625373478615,SLV,Latin America & Caribbean,15.685187555193462
0.1407974554466398,1.1698625373478615,SLV,Latin America & Caribbean,15.685187555193462
0.2921208955269858,1.1698625373478615,SLV,Latin America & Caribbean,15.685187555193462
0.44640013631494946,1.9779740800647285,SLV,Latin America & Caribbean,15.685187555193462
0.44307900812034046,2.301218697151475,SLV,Latin America & Caribbean,15.685187555193462
0.45654911408629717,2.301218697151475,SLV,Latin America & Caribbean,15.685187555193462
0.41059599627357607,2.301218697151475,SLV,Latin America & Caribbean,15.685187555193462
0.36384626715723545,1.8908266583642916,SLV,Latin America & Caribbean,15.685187555193462
0.377124764297381,0.8648465613963328,SLV,Latin America & Caribbean,15.685187555193462
0.3903211686652931,0.8648465613963328,SLV,Latin America & Caribbean,15.685187555193462
0.26424158508630075,0.8648465613963328,SLV,Latin America & Caribbean,15.685187555193462
0.2443627833778717,0.8648465613963328,SLV,Latin America & Caribbean,15.685187555193462
0.20304156328822792,0.8648465613963328,SLV,Latin America & Caribbean,15.685187555193462
-0.10569329486957683,-0.06205736382367061,SRB,Europe & Central Asia,15.733108824193664
-0.03501988653965473,-0.029763043453815904,SRB,Europe & Central Asia,15.733108824193664
-0.02859601601690514,-0.029763043453815904,SRB,Europe & Central Asia,15.733108824193664
-0.012446433665329068,-0.029763043453815904,SRB,Europe & Central Asia,15.733108824193664
0.09167005090143988,-0.029763043453815904,SRB,Europe & Central Asia,15.733108824193664
0.1491084562701085,0.08644163316990935,SRB,Europe & Central Asia,15.733108824193664
0.25459987796850947,0.13292350381939946,SRB,Europe & Central Asia,15.733108824193664
0.23773170159059345,0.13292350381939946,SRB,Europe & Central Asia,15.733108824193664
0.11171287351092904,0.13292350381939946,SRB,Europe & Central Asia,15.733108824193664
0.10996016898814148,0.18039888010109154,SRB,Europe & Central Asia,15.733108824193664
0.1379594061281539,0.2436993818100143,SRB,Europe & Central Asia,15.733108824193664
0.1237973588157933,0.2436993818100143,SRB,Europe & Central Asia,15.733108824193664
0.08461900525524652,0.2436993818100143,SRB,Europe & Central Asia,15.733108824193664
0.0480930883523314,0.2436993818100143,SRB,Europe & Central Asia,15.733108824193664
0.11195276642087386,0.3219503691663896,SRB,Europe & Central Asia,15.733108824193664
0.12335391301118226,0.3219503691663896,SRB,Europe & Central Asia,15.733108824193664
0.09719741554417675,0.3219503691663896,SRB,Europe & Central Asia,15.733108824193664
0.16852742042345584,0.3219503691663896,SRB,Europe & Central Asia,15.733108824193664
0.3766797035652623,0.8121300810404634,SRB,Europe & Central Asia,15.733108824193664
0.3689724661532593,1.008201965790093,SRB,Europe & Central Asia,15.733108824193664
0.4277908656309925,1.008201965790093,SRB,Europe & Central Asia,15.733108824193664
0.40506189542353926,1.008201965790093,SRB,Europe & Central Asia,15.733108824193664
0.4963686366064883,0.8574463566893147,SRB,Europe & Central Asia,15.733108824193664
0.45948787305642963,0.48055733393736916,SRB,Europe & Central Asia,15.733108824193664
0.3392104966212922,0.48055733393736916,SRB,Europe & Central Asia,15.733108824193664
0.37265114378316805,0.48055733393736916,SRB,Europe & Central Asia,15.733108824193664
0.372791311906212,0.48055733393736916,SRB,Europe & Central Asia,15.733108824193664
0.27473683755862444,0.3952613271783561,SRB,Europe & Central Asia,15.733108824193664
0.2095744175051538,0.3810453260518539,SRB,Europe & Central Asia,15.733108824193664
0.20023248610769745,0.3810453260518539,SRB,Europe & Central Asia,15.733108824193664
0.18893913000954216,0.3810453260518539,SRB,Europe & Central Asia,15.733108824193664
0.20510088517668743,0.15832620095278424,SRB,Europe & Central Asia,15.733108824193664
0.2276055635748705,-0.008713142871518044,SRB,Europe & Central Asia,15.733108824193664
0.278481490680301,-0.008713142871518044,SRB,Europe & Central Asia,15.733108824193664
0.308851646138752,-0.008713142871518044,SRB,Europe & Central Asia,15.733108824193664
0.4785463205796057,0.17973092497515428,SRB,Europe & Central Asia,15.733108824193664
1.0960006028436493,1.3103953320551882,SRB,Europe & Central Asia,15.733108824193664
1.919039673766181,1.3103953320551882,SRB,Europe & Central Asia,15.733108824193664
1.9445099847277805,1.3103953320551882,SRB,Europe & Central Asia,15.733108824193664
1.8882703201496351,1.3103953320551882,SRB,Europe & Central Asia,15.733108824193664
2.6506902339037954,3.581831291905723,SRB,Europe & Central Asia,15.733108824193664
2.581516112326755,3.9604039518808123,SRB,Europe & Central Asia,15.733108824193664
2.1200464070107503,3.9604039518808123,SRB,Europe & Central Asia,15.733108824193664
1.868328134674359,3.9604039518808123,SRB,Europe & Central Asia,15.733108824193664
1.482326338774401,2.298036967641585,SRB,Europe & Central Asia,15.733108824193664
0.7274685684945894,0.08154765532261475,SRB,Europe & Central Asia,15.733108824193664
0.5577980325183023,0.08154765532261475,SRB,Europe & Central Asia,15.733108824193664
0.5478942513089983,0.08154765532261475,SRB,Europe & Central Asia,15.733108824193664
0.4573033090090917,0.08154765532261475,SRB,Europe & Central Asia,15.733108824193664
0.5306651051620401,0.6076650743245784,SRB,Europe & Central Asia,15.733108824193664
0.5133872361747016,0.6076650743245784,SRB,Europe & Central Asia,15.733108824193664
0.5060118522040001,0.6076650743245784,SRB,Europe & Central Asia,15.733108824193664
0.5776763831227091,0.6076650743245784,SRB,Europe & Central Asia,15.733108824193664
0.735234263017181,1.8060631243884078,SRB,Europe & Central Asia,15.733108824193664
0.8360186604967743,1.8060631243884078,SRB,Europe & Central Asia,15.733108824193664
0.8865481701850619,1.8060631243884078,SRB,Europe & Central Asia,15.733108824193664
1.1534292787083944,1.8060631243884078,SRB,Europe & Central Asia,15.733108824193664
1.1823387328403545,1.9699383301858644,SRB,Europe & Central Asia,15.733108824193664
1.158583408243204,2.0928447345339567,SRB,Europe & Central Asia,15.733108824193664
1.027185386646705,2.0928447345339567,SRB,Europe & Central Asia,15.733108824193664
0.9109429703679439,2.0928447345339567,SRB,Europe & Central Asia,15.733108824193664
0.6853383568904429,1.82571590767542,SRB,Europe & Central Asia,15.733108824193664
0.5615811980371574,1.157893840529078,SRB,Europe & Central Asia,15.733108824193664
0.45290762485676944,1.157893840529078,SRB,Europe & Central Asia,15.733108824193664
0.4132577720300445,1.157893840529078,SRB,Europe & Central Asia,15.733108824193664
0.4284575147753411,1.157893840529078,SRB,Europe & Central Asia,15.733108824193664
0.4208399723166338,0.7761987342813517,SRB,Europe & Central Asia,15.733108824193664
0.340107580807269,0.7125828832400639,SRB,Europe & Central Asia,15.733108824193664
0.16346168953447812,0.7125828832400639,SRB,Europe & Central Asia,15.733108824193664
0.3509350999250443,0.7125828832400639,SRB,Europe & Central Asia,15.733108824193664
0.23195467209512086,0.7125828832400639,SRB,Europe & Central Asia,15.733108824193664
-0.1505304647207171,-0.03309162175038655,SVK,Europe & Central Asia,15.512893960968036
-0.08215444088053332,0.059984118371687774,SVK,Europe & Central Asia,15.512893960968036
-0.052283863569549574,0.28744449451271714,SVK,Europe & Central Asia,15.512893960968036
-0.050612961168349416,0.013969145727066347,SVK,Europe & Central Asia,15.512893960968036
-0.036162235154006836,0.17711313964890862,SVK,Europe & Central Asia,15.512893960968036
-0.031560070811667125,-0.10420567038298237,SVK,Europe & Central Asia,15.512893960968036
-0.0030101682794699373,-0.1178010032098037,SVK,Europe & Central Asia,15.512893960968036
-0.035655689323121756,-0.07596920989651258,SVK,Europe & Central Asia,15.512893960968036
-0.05026024925646364,-0.016881801841483725,SVK,Europe & Central Asia,15.512893960968036
-0.036151921675913745,0.1394645256669465,SVK,Europe & Central Asia,15.512893960968036
-0.02874506625665596,0.0981556297700705,SVK,Europe & Central Asia,15.512893960968036
-0.031888877379487736,-0.012698622510156498,SVK,Europe & Central Asia,15.512893960968036
-0.0421666285188805,-0.09897669621882262,SVK,Europe & Central Asia,15.512893960968036
-0.003489171825338436,0.1138425522625528,SVK,Europe & Central Asia,15.512893960968036
0.002203898066692052,0.03017896563596797,SVK,Europe & Central Asia,15.512893960968036
-0.0265404733791037,-0.13976269469928457,SVK,Europe & Central Asia,15.512893960968036
0.028694239025273828,0.034362144967297475,SVK,Europe & Central Asia,15.512893960968036
0.027258000036190617,0.1237776031744608,SVK,Europe & Central Asia,15.512893960968036
0.011975361850495077,0.08822057885816041,SVK,Europe & Central Asia,15.512893960968036
-0.024647566665403714,0.006125684480827601,SVK,Europe & Central Asia,15.512893960968036
-0.013143677604868816,-0.16643046293650612,SVK,Europe & Central Asia,15.512893960968036
0.030963729826205235,0.030701863052383604,SVK,Europe & Central Asia,15.512893960968036
0.02398659228076445,0.2707117771874002,SVK,Europe & Central Asia,15.512893960968036
0.061031222612131675,0.012923350894234402,SVK,Europe & Central Asia,15.512893960968036
0.07492335043173816,0.07305655378209558,SVK,Europe & Central Asia,15.512893960968036
0.07821472033618142,0.18704819056081456,SVK,Europe & Central Asia,15.512893960968036
0.11466774086501863,0.06835047703434809,SVK,Europe & Central Asia,15.512893960968036
0.13124624429704343,0.2278341890412736,SVK,Europe & Central Asia,15.512893960968036
0.15257955197412187,-0.03256872433396961,SVK,Europe & Central Asia,15.512893960968036
0.1418536486018478,0.13998742308336265,SVK,Europe & Central Asia,15.512893960968036
0.1300648851834616,0.3878407984646189,SVK,Europe & Central Asia,15.512893960968036
0.2103709725488996,0.2362005477039339,SVK,Europe & Central Asia,15.512893960968036
0.31752579743888193,0.5133361784044962,SVK,Europe & Central Asia,15.512893960968036
0.7323496304436221,0.778968065943903,SVK,Europe & Central Asia,15.512893960968036
1.0757788370131867,0.9541387004433152,SVK,Europe & Central Asia,15.512893960968036
1.1779288429785022,1.1319238220248078,SVK,Europe & Central Asia,15.512893960968036
1.2133313332303588,1.0670845423892048,SVK,Europe & Central Asia,15.512893960968036
1.066077624621149,0.9551844952761475,SVK,Europe & Central Asia,15.512893960968036
0.9339949688439501,1.0968896951249254,SVK,Europe & Central Asia,15.512893960968036
1.0603692096410797,1.2668313554601758,SVK,Europe & Central Asia,15.512893960968036
1.0557913938191232,1.4226547855521903,SVK,Europe & Central Asia,15.512893960968036
1.2953489559076923,1.3902351457343884,SVK,Europe & Central Asia,15.512893960968036
1.308422258765668,1.8378353341866176,SVK,Europe & Central Asia,15.512893960968036
1.3261769617085915,2.596310521608477,SVK,Europe & Central Asia,15.512893960968036
1.4416124591520996,2.440275460048044,SVK,Europe & Central Asia,15.512893960968036
1.3560941209425217,2.5348327428499924,SVK,Europe & Central Asia,15.512893960968036
1.2154985781858092,2.105185365694719,SVK,Europe & Central Asia,15.512893960968036
1.1004337935952777,2.1378664542207284,SVK,Europe & Central Asia,15.512893960968036
1.0836877891295795,2.014549813515918,SVK,Europe & Central Asia,15.512893960968036
1.1276251165921856,2.348332664328231,SVK,Europe & Central Asia,15.512893960968036
1.124613711698737,2.133508975750593,SVK,Europe & Central Asia,15.512893960968036
1.1197688950661,2.0502811369710225,SVK,Europe & Central Asia,15.512893960968036
1.3746146364808505,1.7492416768347634,SVK,Europe & Central Asia,15.512893960968036
1.6047944951186262,1.6582575263783497,SVK,Europe & Central Asia,15.512893960968036
1.4302401153364346,1.5003425066206708,SVK,Europe & Central Asia,15.512893960968036
1.1766986445393501,1.3173284108750192,SVK,Europe & Central Asia,15.512893960968036
1.215509547608995,1.0804558812384983,SVK,Europe & Central Asia,15.512893960968036
1.308526412380306,0.8200529678632554,SVK,Europe & Central Asia,15.512893960968036
1.1525433437733348,0.6877599215099683,SVK,Europe & Central Asia,15.512893960968036
0.7483600369274623,0.6454052307802571,SVK,Europe & Central Asia,15.512893960968036
0.6081511926947961,0.3970289579825833,SVK,Europe & Central Asia,15.512893960968036
0.5102479529649437,0.3672238052468651,SVK,Europe & Central Asia,15.512893960968036
0.5045164333958594,0.4399065461287106,SVK,Europe & Central Asia,15.512893960968036
0.24867079667974082,0.12146201953127267,SVK,Europe & Central Asia,15.512893960968036
0.13304584843015338,-0.044296461472650636,SVK,Europe & Central Asia,15.512893960968036
0.224422560346815,0.06289750889266066,SVK,Europe & Central Asia,15.512893960968036
0.18441574102525427,0.11884753244918954,SVK,Europe & Central Asia,15.512893960968036
0.16067036023510126,0.12669099369543188,SVK,Europe & Central Asia,15.512893960968036
0.19674533382873707,0.25480086071738783,SVK,Europe & Central Asia,15.512893960968036
0.002571591043841756,0.07074097013890351,SVK,Europe & Central Asia,15.512893960968036
-0.004941947969375704,0.07126386755532045,SVK,Europe & Central Asia,15.512893960968036
0.002164852014083996,0.10368350737312025,SVK,Europe & Central Asia,15.512893960968036
-0.09371595943556278,-0.12748126803888432,SVN,Europe & Central Asia,14.547364858272523
-0.09371595943556278,-0.119545236264284,SVN,Europe & Central Asia,14.547364858272523
-0.12609621077379365,0.16388446997148268,SVN,Europe & Central Asia,14.547364858272523
-0.11502342889436755,-0.13314986216360147,SVN,Europe & Central Asia,14.547364858272523
-0.11422933039541196,-0.26997730438080514,SVN,Europe & Central Asia,14.547364858272523
-0.09012607488482874,0.03340585317395841,SVN,Europe & Central Asia,14.547364858272523
0.047296280878887625,-0.09175670509975661,SVN,Europe & Central Asia,14.547364858272523
0.23323089154938115,0.09190574454102074,SVN,Europe & Central Asia,14.547364858272523
0.32228550120188454,-0.31487256984855055,SVN,Europe & Central Asia,14.547364858272523
0.3277586981193775,-0.2005937122942902,SVN,Europe & Central Asia,14.547364858272523
0.3257002662756788,0.30005652080056827,SVN,Europe & Central Asia,14.547364858272523
0.26787183691127614,0.15448702367787864,SVN,Europe & Central Asia,14.547364858272523
0.08645723903092851,0.008917526555187301,SVN,Europe & Central Asia,14.547364858272523
0.05299212977950883,-0.13121012020777256,SVN,Europe & Central Asia,14.547364858272523
0.04855338605538884,0.06333603015245677,SVN,Europe & Central Asia,14.547364858272523
0.05180962562440749,-0.08087300438029976,SVN,Europe & Central Asia,14.547364858272523
-0.010856105850150633,0.2742077315918664,SVN,Europe & Central Asia,14.547364858272523
-0.02622087851730264,-0.20875648783388098,SVN,Europe & Central Asia,14.547364858272523
0.08466603250819056,-0.08495439215009822,SVN,Europe & Central Asia,14.547364858272523
0.05690161226148098,0.17897535029664818,SVN,Europe & Central Asia,14.547364858272523
-0.02153095671704553,0.11911499633965159,SVN,Europe & Central Asia,14.547364858272523
0.09826641258064525,0.4878003582111386,SVN,Europe & Central Asia,14.547364858272523
0.1295802758732874,0.03884770353368601,SVN,Europe & Central Asia,14.547364858272523
0.013407095425586931,-0.18426816121511214,SVN,Europe & Central Asia,14.547364858272523
0.049978382483101054,-0.0917567050997532,SVN,Europe & Central Asia,14.547364858272523
0.04459737267451423,-0.0604660655313275,SVN,Europe & Central Asia,14.547364858272523
0.14169894002199102,0.20210321432548536,SVN,Europe & Central Asia,14.547364858272523
0.09299906134108049,0.06333603015245637,SVN,Europe & Central Asia,14.547364858272523
0.09724529539648817,0.19121951360603262,SVN,Europe & Central Asia,14.547364858272523
0.17124795264357012,-0.11760549430845575,SVN,Europe & Central Asia,14.547364858272523
0.17916858758997506,-0.19787278711442757,SVN,Europe & Central Asia,14.547364858272523
0.16977484666714304,0.15992887403760536,SVN,Europe & Central Asia,14.547364858272523
0.17939423954227046,0.16128933662753497,SVN,Europe & Central Asia,14.547364858272523
0.19160969416194285,0.3313471603689969,SVN,Europe & Central Asia,14.547364858272523
0.1895279744189102,-0.05094282740180399,SVN,Europe & Central Asia,14.547364858272523
0.2033826736700979,0.1735334999369215,SVN,Europe & Central Asia,14.547364858272523
0.1987138534723384,0.15040563590808362,SVN,Europe & Central Asia,14.547364858272523
0.38161903155378574,0.39528890209578516,SVN,Europe & Central Asia,14.547364858272523
0.6561372136994645,0.818392767564538,SVN,Europe & Central Asia,14.547364858272523
1.6364250232017186,1.441484633753247,SVN,Europe & Central Asia,14.547364858272523
1.8207925118359614,1.6305889337537502,SVN,Europe & Central Asia,14.547364858272523
1.975453292643105,2.3040179157699314,SVN,Europe & Central Asia,14.547364858272523
2.227954081368732,2.365238732316857,SVN,Europe & Central Asia,14.547364858272523
2.207976890324582,2.7788193596560875,SVN,Europe & Central Asia,14.547364858272523
2.190752412828146,2.644133563252851,SVN,Europe & Central Asia,14.547364858272523
2.160188142677382,2.487680365410708,SVN,Europe & Central Asia,14.547364858272523
2.1934847673293607,2.0360067855533903,SVN,Europe & Central Asia,14.547364858272523
2.0140142489420234,1.7992862949052786,SVN,Europe & Central Asia,14.547364858272523
1.8483027502092626,1.617899562883336,SVN,Europe & Central Asia,14.547364858272523
1.831551646320723,1.0343786236698724,SVN,Europe & Central Asia,14.547364858272523
1.309873853089052,1.0876634084419425,SVN,Europe & Central Asia,14.547364858272523
1.5255221287407628,0.7974313892565154,SVN,Europe & Central Asia,14.547364858272523
1.216721350709213,0.29292651215684945,SVN,Europe & Central Asia,14.547364858272523
0.9664684828427114,0.18749066143714574,SVN,Europe & Central Asia,14.547364858272523
0.6774984431344618,-0.24672364851604886,SVN,Europe & Central Asia,14.547364858272523
0.4928290521941209,-0.3714327192597866,SVN,Europe & Central Asia,14.547364858272523
0.3306939545198212,0.038973495369603,SVN,Europe & Central Asia,14.547364858272523
0.3853711101078525,-0.22029557994145177,SVN,Europe & Central Asia,14.547364858272523
0.25344300541500236,0.12390145531126226,SVN,Europe & Central Asia,14.547364858272523
0.32180989513615327,-0.08969117130801199,SVN,Europe & Central Asia,14.547364858272523
0.34536477853808534,-0.08288885835835293,SVN,Europe & Central Asia,14.547364858272523
0.5537814218214882,-0.02030757922149555,SVN,Europe & Central Asia,14.547364858272523
0.4673925619663281,-0.08969117130801132,SVN,Europe & Central Asia,14.547364858272523
0.3841155912268383,0.23409892509572894,SVN,Europe & Central Asia,14.547364858272523
0.3318005489821348,0.26538956466415686,SVN,Europe & Central Asia,14.547364858272523
0.5063432339107844,-0.1454701374952115,SVN,Europe & Central Asia,14.547364858272523
0.34164656881157734,0.04771555027508996,SVN,Europe & Central Asia,14.547364858272523
0.25963164903651975,0.17423857113873575,SVN,Europe & Central Asia,14.547364858272523
0.24156751096859908,0.2340989250957303,SVN,Europe & Central Asia,14.547364858272523
0.1901288077846509,0.14022700639044242,SVN,Europe & Central Asia,14.547364858272523
0.29799501988236377,0.29668020423258484,SVN,Europe & Central Asia,14.547364858272523
0.26185394133071943,0.168796720779007,SVN,Europe & Central Asia,14.547364858272523
0.244567742010709,0.26947095243395197,SVN,Europe & Central Asia,14.547364858272523
0.2685653388556397,0.10077359128242035,SVN,Europe & Central Asia,14.547364858272523
0.12788137173063369,0.2653895646641562,SVN,Europe & Central Asia,14.547364858272523
0.057430938769823664,-0.23798159361056362,SVN,Europe & Central Asia,14.547364858272523
0.0174328216571785,-0.24342344397029306,SVN,Europe & Central Asia,14.547364858272523
-0.1007029533787962,0.003029114512780176,SWE,Europe & Central Asia,16.12797370197164
-0.09447904821210368,-0.14406806497621616,SWE,Europe & Central Asia,16.12797370197164
-0.08231575037765802,-0.07663227709259683,SWE,Europe & Central Asia,16.12797370197164
-0.0805845324269274,-0.20393452973004147,SWE,Europe & Central Asia,16.12797370197164
-0.1445823186558978,-0.22504119553857488,SWE,Europe & Central Asia,16.12797370197164
-0.09399803312656556,-0.07637968926942215,SWE,Europe & Central Asia,16.12797370197164
-0.034714628222731615,-0.18757992724894124,SWE,Europe & Central Asia,16.12797370197164
0.05029911540742719,0.1383138395029198,SWE,Europe & Central Asia,16.12797370197164
0.20596387413784809,0.34865844807704716,SWE,Europe & Central Asia,16.12797370197164
0.21277947498786032,0.8481787250206894,SWE,Europe & Central Asia,16.12797370197164
0.295232972129908,1.1824950840551562,SWE,Europe & Central Asia,16.12797370197164
0.7370666459884129,1.1023978829362437,SWE,Europe & Central Asia,16.12797370197164
0.7746876147391755,0.8406369267022751,SWE,Europe & Central Asia,16.12797370197164
0.6807777604077698,0.8694554042182585,SWE,Europe & Central Asia,16.12797370197164
0.565721349740154,0.8127542927732547,SWE,Europe & Central Asia,16.12797370197164
0.516461027864207,0.6368707480482245,SWE,Europe & Central Asia,16.12797370197164
0.35545460532756673,0.5523695771083397,SWE,Europe & Central Asia,16.12797370197164
0.362707492452175,0.1900329600879459,SWE,Europe & Central Asia,16.12797370197164
0.21142175183466294,0.34802537741528256,SWE,Europe & Central Asia,16.12797370197164
0.20779676296086252,0.3232530471723204,SWE,Europe & Central Asia,16.12797370197164
0.23937525409304575,0.2373756356633834,SWE,Europe & Central Asia,16.12797370197164
0.18339319519474043,0.2118601355131337,SWE,Europe & Central Asia,16.12797370197164
0.14281839163709345,0.037985902018920416,SWE,Europe & Central Asia,16.12797370197164
0.1808983819738362,0.06586853594794218,SWE,Europe & Central Asia,16.12797370197164
0.26261036658181747,-0.0222108604714758,SWE,Europe & Central Asia,16.12797370197164
0.23883599039613843,0.03008628115255358,SWE,Europe & Central Asia,16.12797370197164
0.17712934402079575,0.006827815535549139,SWE,Europe & Central Asia,16.12797370197164
0.08250054666616259,0.10170584036609637,SWE,Europe & Central Asia,16.12797370197164
0.0630933050806044,0.030141330775315445,SWE,Europe & Central Asia,16.12797370197164
0.07606188747913165,0.09867811111418029,SWE,Europe & Central Asia,16.12797370197164
0.016030822552214618,-0.09402309336468745,SWE,Europe & Central Asia,16.12797370197164
0.016459506205158795,-0.023752249908817455,SWE,Europe & Central Asia,16.12797370197164
0.10115951761638942,0.01940665433669753,SWE,Europe & Central Asia,16.12797370197164
0.07092218727078067,-0.02490829198682126,SWE,Europe & Central Asia,16.12797370197164
0.06700608899505124,0.010295941769566325,SWE,Europe & Central Asia,16.12797370197164
0.037276619984042005,-0.07128759916392409,SWE,Europe & Central Asia,16.12797370197164
